Time,Fz,Mz
82.5165,-1.42021,-2.42915
82.5265,-1.52309,-2.55262
82.5382,-1.54882,-2.46516
82.5466,-1.61569,-2.56805
82.5565,-1.52824,-2.39828
82.568,-1.69285,-2.5629
82.5765,-1.73401,-2.41886
82.5865,-1.60026,-2.50117
82.598,-1.54367,-2.59377
82.6065,-1.51795,-2.43429
82.6166,-1.42536,-2.45487
82.628,-1.34305,-2.47031
82.6364,-1.58997,-2.53718
82.6465,-1.69285,-2.50632
82.658,-1.51795,-2.55262
82.6665,-1.62598,-2.49088
82.6765,-1.49737,-2.49603
82.6881,-1.61569,-2.67608
82.6964,-1.33276,-2.2954
82.7065,-1.56425,-2.49603
82.7179,-1.34305,-2.38285
82.7265,-1.42021,-2.48059
82.7365,-1.64656,-2.45487
82.7481,-1.54882,-2.43944
82.7565,-1.65684,-2.55776
82.7665,-1.45108,-2.38799
82.7781,-1.67742,-2.68123
82.7865,-1.37391,-2.46002
82.7965,-1.66713,-2.5166
82.8079,-1.48194,-2.33655
82.8164,-1.52824,-2.49088
82.8265,-1.52309,-2.50632
82.8379,-1.68771,-2.48574
82.8465,-1.45108,-2.37771
82.8564,-1.52824,-2.52175
82.8681,-1.42021,-2.49088
82.8765,-1.46651,-2.34684
82.8865,-1.46651,-2.42915
82.8981,-1.32247,-2.38285
82.9064,-1.6517,-2.61949
82.9164,-1.52824,-2.44973
82.928,-1.5591,-2.36227
82.9365,-1.62598,-2.59377
82.9464,-1.38935,-2.49088
82.9581,-1.62083,-2.47545
82.9665,-1.37906,-2.43429
82.9764,-1.44593,-2.33655
82.9879,-1.4768,-2.38799
82.9965,-1.58483,-2.52175
83.0065,-1.57454,-2.65036
83.018,-1.4305,-2.45487
83.0264,-1.42536,-2.43429
83.0364,-1.46651,-2.42915
83.048,-1.31218,-2.43944
83.0565,-1.4768,-2.49088
83.0666,-1.54882,-2.40343
83.0779,-1.56939,-2.52175
83.0864,-1.55396,-2.65036
83.0965,-1.31218,-2.42915
83.1079,-1.50766,-2.39828
83.1164,-1.65684,-2.38799
83.1267,-1.34305,-2.48574
83.138,-1.45622,-2.50632
83.1464,-1.45108,-2.50117
83.1565,-1.51795,-2.6555
83.1679,-1.66199,-2.59377
83.1766,-1.34819,-2.46516
83.1865,-1.35848,-2.40343
83.1982,-1.4305,-2.55776
83.2065,-1.51281,-2.51146
83.2165,-1.55396,-2.46516
83.228,-1.36363,-2.53204
83.2364,-1.18872,-2.32626
83.2465,-1.54882,-2.48574
83.2579,-1.46651,-2.72753
83.2665,-1.36877,-2.44458
83.2766,-1.3019,-2.50117
83.2879,-1.35848,-2.52175
83.2965,-1.37906,-2.59377
83.3065,-1.27617,-2.5166
83.3179,-1.31733,-2.38799
83.3266,-1.35334,-2.59892
83.3365,-1.47165,-2.66579
83.348,-1.24017,-2.52175
83.3565,-1.27617,-2.43944
83.3665,-1.2093,-2.48059
83.378,-1.24531,-2.41372
83.3864,-1.34305,-2.6555
83.3964,-1.28132,-2.39828
83.408,-1.18358,-2.53718
83.4165,-1.38935,-2.53204
83.4266,-1.163,-2.48574
83.4379,-1.19901,-2.30568
83.4465,-1.22473,-2.46002
83.4565,-1.24531,-2.43429
83.4679,-1.14757,-2.52689
83.4766,-1.35334,-2.53204
83.4865,-1.25045,-2.6555
83.498,-1.22988,-2.39828
83.5065,-1.28646,-2.58863
83.5165,-1.45108,-2.32626
83.528,-1.2093,-2.64521
83.5364,-1.19901,-2.43944
83.5466,-1.19901,-2.60406
83.5579,-1.3842,-2.67608
83.5664,-1.31733,-2.60406
83.5765,-1.22473,-2.37771
83.5879,-1.26074,-2.59892
83.5966,-1.40478,-2.53204
83.6064,-1.22988,-2.66065
83.618,-1.34819,-2.50117
83.6264,-1.13728,-2.50632
83.6365,-1.24017,-2.47545
83.648,-1.21959,-2.6092
83.6565,-1.12185,-2.46002
83.6665,-1.19901,-2.54233
83.6779,-1.3019,-2.67094
83.6864,-1.24531,-2.52175
83.6966,-1.3379,-2.58863
83.7079,-1.2093,-2.44458
83.7165,-1.31733,-2.45487
83.7265,-1.14757,-2.41886
83.7379,-1.19387,-2.42915
83.7464,-1.32247,-2.57319
83.7565,-1.32247,-2.47545
83.768,-1.31733,-2.55776
83.7764,-1.2093,-2.39314
83.7865,-1.18872,-2.49088
83.7981,-1.11671,-2.45487
83.8065,-1.163,-2.38285
83.8165,-1.30704,-2.66579
83.828,-1.24531,-2.45487
83.8364,-1.34305,-2.56805
83.8465,-1.12699,-2.47545
83.8579,-1.33276,-2.50632
83.8665,-1.21959,-2.42915
83.8767,-1.20416,-2.62464
83.8879,-1.15786,-2.52689
83.8965,-1.26074,-2.58863
83.9065,-1.17329,-2.43429
83.9179,-1.2556,-2.53718
83.9266,-0.946948,-2.42915
83.9365,-1.13214,-2.43944
83.9481,-1.25045,-2.47031
83.9566,-0.967525,-2.37771
83.9665,-1.19387,-2.39314
83.9781,-1.13214,-2.52175
83.9865,-1.19387,-2.55262
83.9965,-1.10642,-2.41886
84.0079,-1.17844,-2.62464
84.0165,-1.15271,-2.41886
84.0266,-1.18358,-2.65036
84.0378,-1.09613,-2.5166
84.0465,-1.09613,-2.39314
84.0566,-0.993245,-2.46002
84.0679,-1.02411,-2.31083
84.0766,-1.25045,-2.58863
84.0865,-1.11671,-2.66579
84.098,-1.11156,-2.44973
84.1066,-1.02925,-2.6092
84.1165,-0.993245,-2.48574
84.128,-0.977813,-2.39828
84.1365,-0.952092,-2.50117
84.1465,-1.11156,-2.53718
84.1579,-0.977813,-2.41372
84.1664,-1.17329,-2.52689
84.1766,-1.02411,-2.42915
84.1878,-1.06526,-2.49088
84.1965,-0.99839,-2.42401
84.2065,-0.859497,-2.45487
84.2178,-1.10642,-2.66065
84.2266,-0.99839,-2.57319
84.2365,-0.946948,-2.57319
84.2479,-0.90065,-2.46002
84.2564,-1.0344,-2.59892
84.2665,-1.00353,-2.76354
84.2779,-0.916083,-2.51146
84.2864,-1.00353,-2.62464
84.2966,-1.11156,-2.59892
84.3079,-1.02925,-2.6555
84.3166,-1.11671,-2.51146
84.3266,-0.890362,-2.51146
84.3378,-0.977813,-2.46002
84.3466,-0.972669,-2.59377
84.3566,-0.967525,-2.46516
84.3679,-0.859497,-2.36227
84.3766,-1.04469,-2.66579
84.3865,-0.967525,-2.64007
84.3979,-0.972669,-2.52689
84.4065,-0.982957,-2.45487
84.4165,-1.01382,-2.6092
84.4279,-1.163,-2.57834
84.4365,-0.977813,-2.49603
84.4466,-0.905795,-2.46516
84.4581,-1.15271,-2.7018
84.4665,-1.01382,-2.54747
84.4767,-0.99839,-2.59892
84.4881,-0.905795,-2.39828
84.4965,-0.864641,-2.37256
84.5064,-0.988101,-2.44458
84.5181,-0.967525,-2.50117
84.5268,-1.01382,-2.44458
84.5365,-0.931515,-2.59377
84.5482,-1.18358,-2.52175
84.5564,-0.946948,-2.50632
84.5665,-0.993245,-2.45487
84.5782,-1.01382,-2.64007
84.5864,-1.24017,-2.7018
84.5964,-0.844065,-2.47545
84.6081,-0.849209,-2.46516
84.6164,-0.926371,-2.47031
84.6266,-0.99839,-2.60406
84.6381,-1.15271,-2.60406
84.6466,-0.890362,-2.54747
84.6564,-0.87493,-2.38285
84.6681,-1.05498,-2.62464
84.6767,-1.09098,-2.52689
84.6865,-0.910939,-2.43944
84.6983,-0.982957,-2.5629
84.7064,-0.982957,-2.43944
84.7164,-0.941804,-2.55776
84.7283,-1.163,-2.65036
84.7364,-0.741181,-2.46516
84.7465,-0.905795,-2.44458
84.7581,-1.0344,-2.46002
84.7666,-0.87493,-2.61949
84.7766,-1.10642,-2.58348
84.7881,-0.859497,-2.5166
84.7966,-0.880074,-2.37771
84.8066,-0.99839,-2.62464
84.8179,-1.02925,-2.41886
84.8264,-0.916083,-2.50117
84.8365,-0.941804,-2.54747
84.848,-1.01897,-2.33655
84.8566,-1.09613,-2.65036
84.8665,-1.06012,-2.6555
84.8781,-0.926371,-2.50632
84.8865,-1.04469,-2.47545
84.8966,-0.895506,-2.49088
84.9079,-1.04983,-2.66579
84.9165,-1.12699,-2.66579
84.9266,-0.905795,-2.52175
84.9379,-1.06012,-2.41372
84.9465,-0.90065,-2.59892
84.9566,-0.941804,-2.43429
84.9679,-1.09098,-2.56805
84.9765,-1.0807,-2.68637
84.9865,-0.895506,-2.42915
84.9979,-0.844065,-2.48574
85.0064,-0.988101,-2.45487
85.0165,-0.90065,-2.59377
85.0279,-0.916083,-2.54233
85.0365,-1.02411,-2.53718
85.0465,-0.977813,-2.51146
85.0578,-1.04469,-2.57319
85.0665,-1.24531,-2.61949
85.0766,-0.910939,-2.52689
85.0877,-0.972669,-2.47031
85.0965,-0.921227,-2.49088
85.1064,-0.977813,-2.57319
85.1179,-1.18358,-2.54233
85.1266,-1.02411,-2.57834
85.1365,-1.13728,-2.62978
85.1478,-0.988101,-2.44458
85.1566,-0.96238,-2.56805
85.1665,-1.01897,-2.55776
85.1779,-0.77719,-2.51146
85.1865,-1.02411,-2.57319
85.1966,-1.0344,-2.59377
85.2079,-0.972669,-2.52689
85.2165,-0.941804,-2.41372
85.2265,-0.905795,-2.50632
85.2381,-1.05498,-2.44458
85.2465,-0.988101,-2.38285
85.2565,-0.910939,-2.52689
85.268,-0.952092,-2.51146
85.2766,-1.10642,-2.57834
85.2865,-0.931515,-2.52689
85.2981,-1.07041,-2.61435
85.3064,-1.11156,-2.68637
85.3164,-0.941804,-2.50117
85.3281,-1.03954,-2.71209
85.3365,-1.06526,-2.48059
85.3465,-1.12699,-2.60406
85.3581,-1.00868,-2.47545
85.3665,-1.21444,-2.68123
85.3766,-0.972669,-2.47031
85.3881,-0.988101,-2.49088
85.3965,-1.0344,-2.41886
85.4065,-0.982957,-2.36227
85.4179,-0.905795,-2.49088
85.4264,-0.977813,-2.50117
85.4364,-1.00868,-2.52175
85.4479,-0.952092,-2.5629
85.4566,-1.08584,-2.47031
85.4666,-1.163,-2.55262
85.4777,-1.06526,-2.58863
85.4864,-1.08584,-2.65036
85.4965,-1.2093,-2.57319
85.5081,-1.13214,-2.57319
85.5165,-1.39963,-2.62464
85.5266,-1.17329,-2.43944
85.5379,-1.11671,-2.66579
85.5466,-1.18358,-2.62464
85.5565,-1.07041,-2.32112
85.5681,-1.18358,-2.54233
85.5766,-1.0807,-2.44973
85.5865,-1.29675,-2.57319
85.5981,-1.19387,-2.57319
85.6064,-1.11156,-2.46002
85.6165,-1.15786,-2.38799
85.628,-1.10127,-2.38799
85.6365,-1.19901,-2.50117
85.6465,-1.07041,-2.45487
85.6582,-1.11671,-2.42915
85.6665,-1.11156,-2.50632
85.6765,-1.15786,-2.42915
85.6879,-1.24531,-2.38285
85.6964,-1.18358,-2.65036
85.7065,-1.20416,-2.51146
85.7179,-1.33276,-2.58348
85.7267,-1.19901,-2.60406
85.7365,-1.34819,-2.56805
85.7481,-1.27617,-2.57834
85.7565,-1.24531,-2.5629
85.7664,-1.3379,-2.64007
85.778,-1.18358,-2.49603
85.7865,-1.4305,-2.68123
85.7965,-1.18872,-2.39314
85.8081,-1.14243,-2.46002
85.8165,-1.14243,-2.46002
85.8265,-1.17844,-2.46516
85.838,-1.12699,-2.50117
85.8465,-1.31733,-2.53204
85.8566,-1.27617,-2.61949
85.8681,-1.24531,-2.54233
85.8766,-1.37906,-2.57319
85.8865,-1.11156,-2.48059
85.8981,-0.905795,-2.35713
85.9066,-1.3019,-2.59377
85.9164,-1.13728,-2.61435
85.9281,-1.32762,-2.50117
85.9365,-1.10642,-2.62978
85.9466,-1.20416,-2.55262
85.9581,-1.21959,-2.41886
85.9665,-1.09098,-2.43944
85.9766,-1.24017,-2.49603
85.988,-1.20416,-2.43944
85.9964,-1.37391,-2.6092
86.0066,-1.4305,-2.54233
86.0182,-1.15271,-2.49603
86.0265,-1.34305,-2.36227
86.0365,-1.09613,-2.47031
86.0481,-1.19901,-2.44458
86.0565,-1.15786,-2.44973
86.0665,-1.0807,-2.47031
86.0781,-1.32762,-2.46516
86.0865,-1.3842,-2.43429
86.0966,-1.41507,-2.57319
86.1081,-1.2556,-2.38285
86.1165,-1.13728,-2.43429
86.1265,-1.45622,-2.59892
86.1379,-1.19387,-2.67094
86.1466,-1.34819,-2.52175
86.1565,-1.3379,-2.42401
86.1682,-1.2556,-2.47545
86.1764,-1.34819,-2.49603
86.1864,-1.27103,-2.5166
86.1981,-1.42021,-2.48574
86.2066,-1.50252,-2.6555
86.2165,-1.19901,-2.44458
86.2281,-1.40478,-2.2491
86.2366,-1.35848,-2.48059
86.2465,-1.28646,-2.30568
86.2581,-1.38935,-2.52175
86.2665,-1.50766,-2.49088
86.2764,-1.56425,-2.48574
86.2881,-1.36363,-2.41886
86.2964,-1.29675,-2.49088
86.3065,-1.50252,-2.60406
86.3181,-1.53338,-2.45487
86.3264,-1.46651,-2.48574
86.3365,-1.47165,-2.43429
86.348,-1.42021,-2.44458
86.3564,-1.44593,-2.45487
86.3663,-1.44593,-2.40857
86.3776,-1.52824,-2.53718
86.3862,-1.66199,-2.5166
86.3962,-1.34819,-2.47031
86.4075,-1.3842,-2.40857
86.4162,-1.4305,-2.46516
86.4261,-1.58483,-2.6092
86.4377,-1.49737,-2.42915
86.4462,-1.61055,-2.64521
86.4562,-1.53338,-2.60406
86.4675,-1.46651,-2.37771
86.4766,-1.37391,-2.39828
86.4865,-1.49223,-2.53204
86.498,-1.37906,-2.43944
86.5067,-1.6054,-2.67094
86.5165,-1.49737,-2.51146
86.5282,-1.51795,-2.64007
86.5365,-1.45108,-2.44458
86.5466,-1.74944,-2.59892
86.5583,-1.57968,-2.52175
86.5665,-1.46651,-2.49088
86.5765,-1.32247,-2.40343
86.5881,-1.56425,-2.61949
86.5966,-1.56425,-2.59377
86.6066,-1.64656,-2.48574
86.6178,-1.49737,-2.37256
86.6266,-1.45622,-2.47031
86.6365,-1.38935,-2.46516
86.648,-1.44593,-2.48574
86.6565,-1.48709,-2.41372
86.6665,-1.48709,-2.39828
86.6781,-1.51281,-2.50632
86.6864,-1.49223,-2.48574
86.6966,-1.61569,-2.58348
86.7082,-1.47165,-2.44458
86.7165,-1.47165,-2.61435
86.7266,-1.53853,-2.52689
86.7381,-1.57968,-2.41372
86.7466,-1.56425,-2.65036
86.7566,-1.42536,-2.48059
86.7679,-1.57968,-2.54747
86.7765,-1.48709,-2.38799
86.7864,-1.4305,-2.32112
86.7981,-1.51281,-2.59377
86.8066,-1.43564,-2.46516
86.8165,-1.61569,-2.53204
86.8279,-1.51795,-2.61949
86.8364,-1.51795,-2.35198
86.8465,-1.49737,-2.43944
86.858,-1.45622,-2.44458
86.8664,-1.69285,-2.67094
86.8766,-1.6054,-2.55262
86.8879,-1.75973,-2.52689
86.8965,-1.54367,-2.48059
86.9065,-1.52309,-2.42401
86.9178,-1.48194,-2.43944
86.9265,-1.50252,-2.52175
86.9365,-1.4768,-2.48059
86.9479,-1.46651,-2.50632
86.9564,-1.58997,-2.48059
86.9665,-1.698,-2.58863
86.9781,-1.63112,-2.58348
86.9865,-1.54367,-2.65036
86.9964,-1.54882,-2.41886
87.0079,-1.54882,-2.46516
87.0164,-1.64656,-2.52689
87.0265,-1.53338,-2.47545
87.0382,-1.50766,-2.47031
87.0465,-1.50252,-2.45487
87.0566,-1.67228,-2.51146
87.068,-1.57968,-2.48574
87.0766,-1.73915,-2.50117
87.0864,-1.59511,-2.41372
87.098,-1.698,-2.5629
87.1067,-1.53853,-2.38799
87.1164,-1.66713,-2.49088
87.128,-1.64141,-2.51146
87.1365,-1.64656,-2.49603
87.1464,-1.63627,-2.66065
87.158,-1.54367,-2.46002
87.1665,-1.67742,-2.66579
87.1764,-1.56425,-2.45487
87.188,-1.51281,-2.45487
87.1966,-1.70829,-2.53204
87.2067,-1.57454,-2.37256
87.2182,-1.35334,-2.41372
87.2265,-1.56425,-2.54233
87.2365,-1.57968,-2.39828
87.2482,-1.65684,-2.54747
87.2565,-1.57454,-2.41372
87.2664,-1.73915,-2.65036
87.2782,-1.55396,-2.42915
87.2865,-1.54367,-2.44458
87.2965,-1.60026,-2.35198
87.3083,-1.6054,-2.37771
87.3164,-1.54367,-2.48059
87.3266,-1.68256,-2.38285
87.338,-1.56425,-2.35713
87.3465,-1.88833,-2.54747
87.3566,-1.50252,-2.48059
87.3681,-1.67228,-2.66579
87.3766,-1.58483,-2.50117
87.3864,-1.68771,-2.64007
87.3981,-1.55396,-2.47545
87.4066,-1.67742,-2.66065
87.4164,-1.64656,-2.45487
87.4281,-1.70314,-2.61435
87.4366,-1.71857,-2.47031
87.4466,-1.57454,-2.47545
87.4582,-1.63112,-2.46002
87.4665,-1.57968,-2.46002
87.4765,-1.57454,-2.33655
87.4881,-1.58483,-2.44458
87.4965,-1.64141,-2.37256
87.5065,-1.50766,-2.37771
87.5181,-1.58483,-2.32112
87.5265,-1.63627,-2.50117
87.5366,-1.58483,-2.39314
87.5482,-1.68256,-2.51146
87.5564,-1.51281,-2.53204
87.5665,-1.53853,-2.50117
87.5781,-1.53338,-2.50117
87.5865,-1.44079,-2.54747
87.5965,-1.46651,-2.39314
87.6082,-1.50252,-2.44973
87.6165,-1.59511,-2.54747
87.6265,-1.53338,-2.51146
87.6381,-1.45622,-2.5166
87.6465,-1.49737,-2.57834
87.6564,-1.64141,-2.60406
87.668,-1.55396,-2.59892
87.6765,-1.54367,-2.66579
87.6864,-1.40478,-2.57319
87.6982,-1.54367,-2.49603
87.7066,-1.49737,-2.33655
87.7164,-1.45622,-2.5166
87.728,-1.53853,-2.55776
87.7364,-1.61055,-2.66065
87.7465,-1.4768,-2.42915
87.7581,-1.34305,-2.47031
87.7665,-1.61055,-2.62464
87.7765,-1.43564,-2.24395
87.788,-1.52309,-2.43429
87.7965,-1.37391,-2.37771
87.8064,-1.41507,-2.46002
87.818,-1.56425,-2.46002
87.8265,-1.33276,-2.43429
87.8365,-1.62083,-2.5629
87.848,-1.54367,-2.47545
87.8566,-1.6054,-2.64007
87.8665,-1.53853,-2.37256
87.878,-1.73915,-2.52689
87.8865,-1.4768,-2.37771
87.8966,-1.63627,-2.56805
87.9081,-1.44079,-2.50117
87.9165,-1.64141,-2.55776
87.9265,-1.53338,-2.43429
87.9381,-1.52824,-2.62464
87.9465,-1.52309,-2.60406
87.9567,-1.64656,-2.56805
87.9681,-1.56939,-2.41886
87.9766,-1.54367,-2.65036
87.9865,-1.45622,-2.52689
87.9982,-1.75973,-2.56805
88.0065,-1.46136,-2.48574
88.0165,-1.56939,-2.5166
88.0279,-1.42536,-2.46516
88.0367,-1.6517,-2.52175
88.0465,-1.57454,-2.41372
88.0581,-1.64141,-2.40343
88.0664,-1.40478,-2.34684
88.0764,-1.50252,-2.38285
88.0882,-1.67228,-2.62464
88.0966,-1.40478,-2.45487
88.1066,-1.4768,-2.47031
88.1182,-1.46651,-2.37771
88.1265,-1.38935,-2.40343
88.1365,-1.39449,-2.43944
88.1481,-1.49223,-2.53204
88.1567,-1.56939,-2.61949
88.1665,-1.61569,-2.6092
88.1781,-1.49223,-2.52175
88.1865,-1.42021,-2.32112
88.1966,-1.52309,-2.39314
88.2081,-1.48194,-2.44458
88.2165,-1.46651,-2.54747
88.2265,-1.40992,-2.54747
88.2382,-1.39449,-2.31597
88.2466,-1.52824,-2.41886
88.2565,-1.35848,-2.46002
88.2681,-1.40992,-2.41886
88.2765,-1.50766,-2.46002
88.2867,-1.34819,-2.50632
88.2982,-1.51281,-2.5629
88.3064,-1.32247,-2.48059
88.3164,-1.27103,-2.44458
88.3281,-1.36877,-2.43944
88.3365,-1.29161,-2.43944
88.3465,-1.52824,-2.57834
88.3581,-1.39963,-2.57834
88.3665,-1.39449,-2.52175
88.3765,-1.33276,-2.48574
88.3881,-1.45622,-2.64007
88.3966,-1.40992,-2.55776
88.4066,-1.29161,-2.3417
88.4181,-1.23502,-2.41372
88.4265,-1.10642,-2.51146
88.4365,-1.20416,-2.38799
88.4481,-1.47165,-2.59892
88.4565,-1.31733,-2.49603
88.4666,-1.2556,-2.57319
88.4781,-1.26074,-2.49603
88.4865,-1.29161,-2.57834
88.4966,-1.13728,-2.39314
88.5082,-1.18358,-2.49603
88.5165,-1.2093,-2.43944
88.5265,-1.2556,-2.39828
88.5382,-1.28132,-2.52689
88.5466,-1.05498,-2.51146
88.5565,-1.35334,-2.56805
88.5679,-1.32762,-2.58348
88.5765,-1.163,-2.58348
88.5865,-1.24531,-2.39828
88.5981,-1.163,-2.39828
88.6066,-1.163,-2.44458
88.6164,-1.11671,-2.48574
88.6282,-1.12699,-2.57834
88.6367,-1.27617,-2.63493
88.6465,-1.20416,-2.52175
88.6582,-1.22473,-2.38799
88.6665,-1.43564,-2.5166
88.6765,-1.21959,-2.48059
88.6881,-1.16815,-2.48574
88.6965,-1.18872,-2.41886
88.7066,-1.18358,-2.2954
88.718,-1.3019,-2.64007
88.7265,-1.07041,-2.40857
88.7365,-1.30704,-2.47031
88.748,-1.36877,-2.40343
88.7566,-1.26589,-2.54233
88.7666,-1.2093,-2.37771
88.7781,-1.13728,-2.39828
88.7865,-1.33276,-2.58863
88.7965,-1.31733,-2.53718
88.8083,-1.0807,-2.40343
88.8165,-1.02925,-2.49088
88.8266,-1.15271,-2.48059
88.8381,-1.34819,-2.53204
88.8465,-1.22988,-2.43429
88.8566,-1.10642,-2.33141
88.8681,-1.18358,-2.41372
88.8765,-1.17329,-2.46516
88.8864,-1.2556,-2.35713
88.898,-1.22988,-2.48059
88.9067,-1.38935,-2.59892
88.9165,-1.14243,-2.47545
88.928,-1.20416,-2.41372
88.9365,-1.3019,-2.66579
88.9466,-1.19901,-2.43944
88.9581,-1.15271,-2.53204
88.9666,-1.24017,-2.53718
88.9766,-1.08584,-2.39314
88.988,-1.21444,-2.64007
88.9967,-1.18872,-2.62464
89.0065,-1.15271,-2.41886
89.018,-1.15786,-2.47545
89.0266,-1.14243,-2.6092
89.0366,-1.07555,-2.48059
89.0481,-1.04983,-2.39314
89.0565,-1.12185,-2.64521
89.0665,-1.00868,-2.50117
89.0781,-1.01382,-2.35198
89.0865,-1.15271,-2.47545
89.0966,-1.0344,-2.38799
89.1082,-1.09613,-2.42401
89.1165,-1.163,-2.59377
89.1265,-1.18358,-2.66579
89.1381,-0.982957,-2.43429
89.1465,-1.07555,-2.69151
89.1565,-1.31218,-2.59892
89.1683,-0.895506,-2.46002
89.1766,-1.00868,-2.43944
89.1867,-1.20416,-2.57834
89.1979,-1.06012,-2.58863
89.2066,-1.15786,-2.59892
89.2165,-1.11671,-2.55262
89.2281,-1.19387,-2.62464
89.2367,-1.09613,-2.66065
89.2466,-0.916083,-2.5629
89.2581,-1.04983,-2.48574
89.2665,-1.0344,-2.58863
89.2766,-0.99839,-2.43944
89.288,-0.93666,-2.30054
89.2966,-1.01897,-2.6555
89.3066,-0.972669,-2.42401
89.318,-0.828632,-2.42401
89.3265,-1.06526,-2.64007
89.3367,-1.07555,-2.58863
89.3482,-0.977813,-2.50632
89.3567,-0.946948,-2.47031
89.3665,-0.921227,-2.49603
89.378,-0.941804,-2.39314
89.3865,-0.83892,-2.44973
89.3966,-0.905795,-2.38285
89.4082,-0.916083,-2.54747
89.4165,-0.83892,-2.42915
89.4265,-0.93666,-2.51146
89.4381,-0.941804,-2.35713
89.4466,-1.04469,-2.62978
89.4565,-0.941804,-2.44458
89.4682,-0.782335,-2.5166
89.4766,-0.988101,-2.46516
89.4865,-0.833776,-2.44973
89.4982,-1.10127,-2.5629
89.5066,-1.00353,-2.53718
89.5165,-0.916083,-2.31597
89.5281,-1.00353,-2.55262
89.5365,-1.13728,-2.53204
89.5465,-0.977813,-2.57834
89.558,-0.941804,-2.43944
89.5665,-1.02925,-2.67608
89.5766,-1.14243,-2.55776
89.5883,-0.895506,-2.51146
89.5964,-1.06526,-2.51146
89.6065,-1.04983,-2.60406
89.6181,-0.941804,-2.47545
89.6266,-0.972669,-2.49603
89.6365,-0.849209,-2.41886
89.6481,-1.06526,-2.61949
89.6565,-1.09613,-2.52689
89.6667,-0.921227,-2.68637
89.6782,-0.972669,-2.44458
89.6865,-0.910939,-2.59377
89.6965,-0.833776,-2.34684
89.7082,-0.96238,-2.57319
89.7164,-0.864641,-2.49088
89.7265,-0.993245,-2.50117
89.7382,-0.87493,-2.53718
89.7465,-0.823488,-2.35713
89.7566,-1.00353,-2.66579
89.7681,-0.993245,-2.39314
89.7765,-1.06012,-2.54747
89.7864,-0.880074,-2.49088
89.7982,-1.0344,-2.47545
89.8066,-0.864641,-2.47031
89.8165,-1.07555,-2.67608
89.8282,-1.11671,-2.61949
89.8365,-1.05498,-2.68637
89.8465,-1.00868,-2.49603
89.8581,-0.833776,-2.46516
89.8664,-0.967525,-2.36227
89.8765,-0.916083,-2.40343
89.8881,-0.931515,-2.6092
89.8966,-0.957236,-2.41886
89.9064,-0.977813,-2.54233
89.9182,-1.02411,-2.6092
89.9266,-1.09098,-2.44973
89.9365,-0.993245,-2.55776
89.948,-1.18872,-2.58348
89.9564,-0.90065,-2.51146
89.9665,-1.01382,-2.55776
89.978,-0.921227,-2.3417
89.9865,-1.10127,-2.50117
89.9965,-1.11671,-2.61949
90.0082,-1.0807,-2.6092
90.0165,-1.0344,-2.50632
90.0265,-1.10127,-2.63493
90.0382,-0.977813,-2.46516
90.0465,-0.93666,-2.43944
90.0566,-1.09098,-2.54747
90.0682,-1.17844,-2.71209
90.0766,-1.0807,-2.47545
90.0865,-0.957236,-2.49603
90.0983,-1.06526,-2.47031
90.1067,-0.792623,-2.42915
90.1165,-1.16815,-2.66579
90.1282,-1.02411,-2.65036
90.1365,-1.03954,-2.45487
90.1465,-0.977813,-2.60406
90.1582,-0.957236,-2.44458
90.1665,-1.11671,-2.65036
90.1765,-0.849209,-2.43429
90.1883,-1.01897,-2.61435
90.1965,-1.01382,-2.65036
90.2065,-1.21444,-2.54233
90.218,-0.96238,-2.63493
90.2263,-0.926371,-2.39828
90.2365,-0.8132,-2.40343
90.2481,-0.993245,-2.53718
90.2567,-1.11671,-2.66065
90.2665,-1.13728,-2.73781
90.2781,-1.00353,-2.55262
90.2865,-0.931515,-2.59892
90.2966,-1.11671,-2.53204
90.308,-0.952092,-2.49603
90.3165,-1.12699,-2.45487
90.3265,-0.890362,-2.46002
90.338,-1.01897,-2.50632
90.3465,-1.07555,-2.67094
90.3566,-1.02925,-2.59377
90.368,-0.977813,-2.49088
90.3766,-0.967525,-2.51146
90.3865,-0.93666,-2.49603
90.3981,-1.00353,-2.52175
90.4065,-0.957236,-2.40343
90.4165,-1.11156,-2.5629
90.4279,-0.99839,-2.46002
90.4364,-1.03954,-2.47545
90.4466,-0.972669,-2.51146
90.458,-1.18358,-2.50632
90.4664,-1.01382,-2.46516
90.4765,-1.17329,-2.59377
90.488,-1.12699,-2.42401
90.4966,-1.19387,-2.43429
90.5064,-1.29161,-2.64007
90.5181,-1.13214,-2.39828
90.5265,-1.09098,-2.43429
90.5365,-1.00868,-2.41372
90.548,-1.0344,-2.57834
90.5565,-1.10642,-2.44973
90.5665,-1.22473,-2.64007
90.5781,-1.10127,-2.48574
90.5866,-1.14243,-2.60406
90.5965,-1.17844,-2.53718
90.6081,-1.09613,-2.32112
90.6165,-1.32762,-2.67094
90.6265,-1.32247,-2.58863
90.6381,-1.13728,-2.37771
90.6465,-1.17844,-2.73267
90.6563,-1.29675,-2.42915
90.668,-1.22473,-2.55262
90.6764,-1.05498,-2.44458
90.6865,-1.2093,-2.56805
90.6982,-1.27617,-2.58348
90.7065,-1.28132,-2.58863
90.7165,-1.32762,-2.59377
90.7281,-1.22988,-2.47031
90.7366,-1.29675,-2.61435
90.7466,-1.35334,-2.36742
90.7581,-1.25045,-2.50632
90.7665,-1.32247,-2.54747
90.7765,-1.17844,-2.31597
