Time,Fz,Mz
79.6529,3.70853,-2.6092
79.6628,3.70338,-2.62464
79.6741,3.62622,-2.69151
79.6829,3.55934,-2.75839
79.6928,3.63651,-2.65036
79.7028,3.60564,-2.7018
79.7127,3.59535,-2.71209
79.7242,3.65708,-2.71724
79.7328,3.67252,-2.65036
79.743,3.6005,-2.68637
79.7527,3.59021,-2.73267
79.7628,3.67766,-2.6555
79.7742,3.60564,-2.67608
79.7828,3.6468,-2.66579
79.7928,3.63136,-2.67608
79.8029,3.61593,-2.68123
79.8128,3.59535,-2.71209
79.8244,3.60564,-2.73267
79.8329,3.6468,-2.68123
79.8429,3.54391,-2.73781
79.8532,3.53362,-2.74296
79.8628,3.56963,-2.69666
79.8744,3.65708,-2.59892
79.8828,3.66223,-2.68123
79.8927,3.51305,-2.75325
79.903,3.56963,-2.69666
79.9128,3.6468,-2.6555
79.9245,3.6468,-2.66065
79.9328,3.64165,-2.64007
79.9429,3.61593,-2.69666
79.9528,3.56449,-2.70695
79.9628,3.61079,-2.69151
79.9744,3.6005,-2.71724
79.9828,3.63136,-2.69151
79.9928,3.61593,-2.68123
80.0028,3.61079,-2.7018
80.0127,3.60564,-2.69151
80.0242,3.60564,-2.67608
80.0328,3.59021,-2.67608
80.0429,3.61593,-2.68637
80.0528,3.65194,-2.69666
80.0628,3.57992,-2.69666
80.0743,3.56963,-2.73781
80.0827,3.57478,-2.75839
80.0928,3.56449,-2.73781
80.1031,3.54906,-2.73781
80.1128,3.60564,-2.69151
80.1244,3.56963,-2.72238
80.1328,3.56963,-2.72238
80.1428,3.57478,-2.69666
80.1528,3.60564,-2.67094
80.1628,3.59535,-2.67608
80.1744,3.59021,-2.68637
80.1827,3.66737,-2.64521
80.1928,3.67766,-2.59892
80.2032,3.69824,-2.62464
80.2128,3.68281,-2.63493
80.2244,3.71881,-2.62978
80.2329,3.70853,-2.60406
80.2429,3.60564,-2.6555
80.253,3.63136,-2.59892
80.2629,3.57478,-2.71209
80.2742,3.56963,-2.70695
80.2827,3.54391,-2.7481
80.2928,3.57478,-2.73781
80.3028,3.59535,-2.71724
80.3127,3.6005,-2.70695
80.3244,3.62622,-2.68123
80.3328,3.6005,-2.66065
80.3429,3.6005,-2.68123
80.3529,3.6005,-2.68123
80.3628,3.6005,-2.71724
80.3745,3.56963,-2.68123
80.3827,3.60564,-2.7018
80.3929,3.6005,-2.69151
80.4028,3.57992,-2.68637
80.4128,3.62108,-2.7018
80.4244,3.60564,-2.70695
80.4328,3.61079,-2.69666
80.4429,3.61079,-2.68637
80.4529,3.61593,-2.71724
80.4628,3.62622,-2.69151
80.4744,3.62108,-2.69151
80.4828,3.62622,-2.69666
80.4929,3.62622,-2.68123
80.5028,3.61079,-2.69151
80.5128,3.61593,-2.68637
80.5244,3.60564,-2.72238
80.5328,3.64165,-2.66579
80.5428,3.63136,-2.69151
80.5529,3.61079,-2.66579
80.5628,3.61593,-2.69666
80.5744,3.59535,-2.68123
80.5829,3.58507,-2.69666
80.5928,3.60564,-2.68123
80.6029,3.59021,-2.68123
80.6128,3.6005,-2.66579
80.6244,3.59021,-2.67608
80.6329,3.60564,-2.69151
80.6428,3.6005,-2.70695
80.6532,3.59021,-2.67608
80.6628,3.62108,-2.69151
80.6745,3.61079,-2.69151
80.6829,3.59535,-2.7018
80.6928,3.58507,-2.66579
80.7028,3.59021,-2.70695
80.7128,3.6005,-2.67094
80.7243,3.61079,-2.70695
80.7328,3.63136,-2.70695
80.7429,3.62108,-2.68637
80.7529,3.64165,-2.68637
80.7628,3.59535,-2.66065
80.7744,3.6005,-2.6555
80.7829,3.59021,-2.69151
80.7928,3.62108,-2.7018
80.8027,3.6005,-2.71209
80.8128,3.59535,-2.69151
80.8245,3.59535,-2.67608
80.8328,3.59021,-2.67608
80.8429,3.59021,-2.69666
80.853,3.59535,-2.67608
80.8628,3.65708,-2.69151
80.8744,3.65194,-2.66579
80.8827,3.63136,-2.71209
80.8928,3.54906,-2.74296
80.9029,3.62108,-2.63493
80.9128,3.69824,-2.59377
80.9244,3.69309,-2.66579
80.9329,3.68281,-2.61949
80.9428,3.69309,-2.6092
80.9528,3.69309,-2.61435
80.9627,3.68281,-2.64007
80.9744,3.61593,-2.69151
80.9829,3.66737,-2.65036
80.9929,3.54391,-2.73267
81.0027,3.59021,-2.73781
81.0127,3.55934,-2.75839
81.0244,3.52334,-2.7481
81.0328,3.54391,-2.73267
81.0428,3.57478,-2.74296
81.0527,3.57992,-2.67608
81.0627,3.59535,-2.66065
81.0745,3.64165,-2.62978
81.0827,3.63651,-2.64521
81.0928,3.63651,-2.6555
81.1029,3.6468,-2.67608
81.1128,3.61079,-2.67094
81.1245,3.63136,-2.68637
81.1328,3.63651,-2.66579
81.1428,3.66223,-2.68123
81.1528,3.64165,-2.70695
81.1628,3.62622,-2.69666
81.1744,3.60564,-2.68637
81.1828,3.65708,-2.70695
81.1928,3.64165,-2.67608
81.2029,3.65708,-2.66579
81.2128,3.62622,-2.69151
81.2245,3.6468,-2.67608
81.2328,3.67252,-2.6555
81.2429,3.63651,-2.6555
81.2528,3.65708,-2.64007
81.2628,3.66223,-2.66579
81.2744,3.67252,-2.66579
81.2829,3.67766,-2.66065
81.2928,3.6005,-2.64007
81.3028,3.6005,-2.69151
81.3127,3.59021,-2.66579
81.3244,3.52848,-2.72753
81.3327,3.63651,-2.69151
81.3429,3.65708,-2.64521
81.3529,3.66737,-2.66579
81.3628,3.65194,-2.6092
81.3744,3.6468,-2.59377
81.3828,3.57992,-2.64521
81.3929,3.56963,-2.67608
81.4028,3.56449,-2.76868
81.4129,3.57478,-2.75839
81.4244,3.62622,-2.66579
81.4328,3.60564,-2.66579
81.4429,3.59021,-2.69666
81.4528,3.59021,-2.7018
81.4628,3.59021,-2.68637
81.4744,3.63136,-2.68637
81.4828,3.62622,-2.70695
81.4929,3.62622,-2.68637
81.5029,3.6468,-2.65036
81.5128,3.64165,-2.62978
81.5245,3.61593,-2.67608
81.5327,3.53877,-2.78411
81.5429,3.66223,-2.68637
81.5531,3.69824,-2.64521
81.5628,3.67766,-2.61435
81.5745,3.63651,-2.65036
81.5828,3.53877,-2.73781
81.5928,3.62108,-2.71724
81.6029,3.64165,-2.64007
81.6128,3.6468,-2.67094
81.6244,3.56963,-2.7018
81.6327,3.60564,-2.7018
81.6428,3.55934,-2.68123
81.6532,3.63136,-2.69151
81.6628,3.63651,-2.67094
81.6744,3.63136,-2.63493
81.6828,3.53877,-2.75325
81.6928,3.59021,-2.75839
81.7029,3.63136,-2.73267
81.7128,3.64165,-2.59377
81.7244,3.56449,-2.75839
81.7327,3.57478,-2.66065
81.7429,3.64165,-2.68123
81.7529,3.6005,-2.69666
81.7628,3.59021,-2.66065
81.7744,3.60564,-2.72238
81.7828,3.59535,-2.67094
81.7927,3.61593,-2.71209
81.8028,3.57992,-2.67608
81.8128,3.62108,-2.68637
81.8244,3.57992,-2.67608
81.8328,3.65708,-2.65036
81.8429,3.5542,-2.68123
81.8527,3.56449,-2.77382
81.8628,3.68281,-2.62464
81.8744,3.64165,-2.6092
81.8828,3.56963,-2.73781
81.8928,3.56963,-2.72753
81.9028,3.63136,-2.64521
81.9128,3.60564,-2.69666
81.9244,3.6005,-2.68123
81.9328,3.59535,-2.70695
81.9429,3.65708,-2.67094
81.9528,3.61593,-2.63493
81.9628,3.54906,-2.76354
81.9743,3.67766,-2.65036
81.9828,3.61079,-2.68637
81.9928,3.53877,-2.72238
82.0029,3.63651,-2.64521
82.0128,3.62622,-2.6555
82.0242,3.63136,-2.7018
82.0327,3.62108,-2.7018
82.0428,3.63651,-2.67094
82.0529,3.64165,-2.6555
82.0629,3.5542,-2.78411
82.0744,3.67252,-2.63493
82.0827,3.52334,-2.70695
82.0928,3.59535,-2.73781
82.1029,3.62622,-2.6555
82.1128,3.59021,-2.66579
82.1245,3.61079,-2.69666
82.1328,3.67252,-2.66579
82.1427,3.51305,-2.73781
82.1529,3.62622,-2.7018
82.1628,3.59535,-2.64521
82.1743,3.55934,-2.75325
82.1828,3.64165,-2.63493
82.1928,3.6005,-2.68123
82.2029,3.62622,-2.68637
82.2128,3.65708,-2.66579
82.2243,3.57478,-2.68123
82.2328,3.70853,-2.63493
82.2427,3.59021,-2.69666
82.2529,3.54906,-2.7481
82.2628,3.63651,-2.64007
82.2744,3.60564,-2.67094
82.2828,3.62108,-2.71209
82.2928,3.59535,-2.64521
82.3029,3.60564,-2.7018
82.3126,3.66223,-2.67094
82.324,3.59021,-2.68123
82.3326,3.57478,-2.73781
82.3426,3.65194,-2.66579
82.3526,3.67252,-2.59377
82.3628,3.55934,-2.7018
82.3741,3.56963,-2.75839
82.3828,3.62622,-2.66579
82.3927,3.6005,-2.69666
82.403,3.62622,-2.68637
82.4127,3.58507,-2.69151
82.4242,3.66223,-2.66065
82.4329,3.60564,-2.65036
82.4429,3.5079,-2.7481
82.4529,3.6468,-2.68637
82.4628,3.68281,-2.59377
82.4744,3.6005,-2.64007
82.4829,3.55934,-2.73781
82.4929,3.56449,-2.72238
82.5027,3.64165,-2.67094
82.5128,3.63651,-2.64521
82.5244,3.54906,-2.68637
82.5329,3.63136,-2.7018
82.5429,3.61593,-2.71209
82.5528,3.59021,-2.68123
82.5628,3.67252,-2.6555
82.5745,3.64165,-2.62978
82.5827,3.53362,-2.76868
82.5928,3.5542,-2.7481
82.6027,3.69309,-2.6092
82.6129,3.67252,-2.59377
82.6244,3.54906,-2.71209
82.6328,3.64165,-2.69151
82.6428,3.63136,-2.6555
82.6528,3.57992,-2.68123
82.6629,3.62108,-2.69666
82.6744,3.60564,-2.67094
82.6827,3.58507,-2.67094
82.6928,3.62108,-2.68637
82.7028,3.64165,-2.62978
82.7128,3.57992,-2.71209
82.7244,3.53362,-2.76354
82.7327,3.61079,-2.69151
82.7428,3.67766,-2.6092
82.7528,3.60564,-2.66065
82.7629,3.54906,-2.76868
82.7743,3.56449,-2.72238
82.7828,3.61593,-2.6555
82.7929,3.63651,-2.6555
82.8028,3.61079,-2.7018
82.8127,3.62108,-2.68123
82.8243,3.60564,-2.67608
82.8329,3.61593,-2.70695
82.8428,3.66737,-2.64521
82.8528,3.59021,-2.66065
82.8628,3.56449,-2.7481
82.8744,3.62622,-2.69666
82.8828,3.64165,-2.64521
82.8928,3.64165,-2.7018
82.9029,3.70853,-2.62978
82.9128,3.67766,-2.57319
82.9245,3.67252,-2.59377
82.9327,3.53362,-2.72238
82.9427,3.58507,-2.71724
82.9527,3.63651,-2.7018
82.9628,3.6468,-2.64007
82.9743,3.65708,-2.6555
82.9828,3.62108,-2.68123
82.9927,3.61079,-2.63493
83.0027,3.59021,-2.67094
83.0127,3.58507,-2.67608
83.0243,3.57478,-2.70695
83.0328,3.62108,-2.68123
83.0428,3.62108,-2.68123
83.0528,3.57992,-2.67608
83.0628,3.6005,-2.72753
83.0744,3.61079,-2.68123
83.0828,3.61079,-2.7018
83.0928,3.57478,-2.69151
83.1028,3.59535,-2.69151
83.1128,3.60564,-2.69151
83.1245,3.58507,-2.68637
83.1328,3.61079,-2.67608
83.1428,3.61593,-2.68637
83.1529,3.6005,-2.69151
83.1627,3.62108,-2.71209
83.1744,3.58507,-2.63493
83.1827,3.57478,-2.71724
83.1929,3.58507,-2.67094
83.2029,3.61593,-2.63493
83.2127,3.65194,-2.6555
83.2243,3.66223,-2.6555
83.2329,3.66737,-2.62978
83.2428,3.63651,-2.66579
83.2528,3.61079,-2.63493
83.2628,3.56449,-2.68637
83.2744,3.6005,-2.6555
83.2827,3.57478,-2.67094
83.2928,3.61593,-2.68637
83.303,3.52848,-2.68637
83.3128,3.57478,-2.69151
83.3245,3.51819,-2.74296
83.3328,3.56449,-2.73781
83.3428,3.5542,-2.78411
83.3529,3.53362,-2.71724
83.3628,3.55934,-2.72753
83.3744,3.53877,-2.7481
83.3828,3.53877,-2.74296
83.3928,3.53362,-2.74296
83.4029,3.51819,-2.75325
83.4127,3.5542,-2.74296
83.4244,3.5542,-2.76354
83.4328,3.63651,-2.70695
83.4428,3.71881,-2.66579
83.4529,3.68795,-2.59377
83.4628,3.63651,-2.61435
83.4744,3.70338,-2.57834
83.4828,3.61593,-2.60406
83.4928,3.65194,-2.5629
83.5029,3.63651,-2.62464
83.5128,3.63136,-2.59892
83.5245,3.59021,-2.66065
83.5328,3.54906,-2.73267
83.5428,3.53877,-2.73781
83.5529,3.56963,-2.71209
83.5628,3.58507,-2.74296
83.5744,3.54906,-2.74296
83.5828,3.59021,-2.76868
83.5928,3.55934,-2.71209
83.6029,3.57478,-2.68637
83.6128,3.5542,-2.67094
83.6244,3.59021,-2.67094
83.6328,3.5542,-2.71209
83.6428,3.54906,-2.76354
83.6529,3.61593,-2.62464
83.6628,3.6005,-2.6555
83.6744,3.63136,-2.61949
83.6829,3.61079,-2.64521
83.6928,3.69309,-2.58348
83.7029,3.68281,-2.59377
83.7129,3.62108,-2.69151
83.7244,3.57992,-2.67608
83.7327,3.5542,-2.71209
83.7428,3.69309,-2.62978
83.7528,3.65194,-2.65036
83.7627,3.59021,-2.67094
83.7742,3.57992,-2.72238
83.7828,3.68281,-2.64521
83.7928,3.67252,-2.65036
83.8029,3.59021,-2.6555
83.8127,3.59021,-2.64521
83.8244,3.61079,-2.66579
83.8328,3.59535,-2.68123
83.8428,3.57992,-2.69151
83.8529,3.62108,-2.69151
83.8628,3.59021,-2.73267
83.8744,3.62108,-2.63493
83.8828,3.62108,-2.65036
83.8927,3.6005,-2.67094
83.9027,3.6005,-2.69151
83.9127,3.68281,-2.64007
83.9244,3.58507,-2.68123
83.9328,3.58507,-2.66065
83.9428,3.60564,-2.67094
83.9526,3.56449,-2.7018
83.9627,3.54391,-2.67094
83.9744,3.55934,-2.68637
83.9828,3.5542,-2.73267
83.9928,3.56963,-2.68123
84.0028,3.56963,-2.75839
84.0128,3.58507,-2.65036
84.0244,3.54906,-2.70695
84.0328,3.56449,-2.70695
84.0427,3.53877,-2.7018
84.0528,3.68281,-2.58348
84.0627,3.68281,-2.59892
84.0744,3.63651,-2.63493
84.0828,3.69824,-2.61949
84.0928,3.66737,-2.64521
84.1029,3.70338,-2.64007
84.1128,3.62622,-2.72238
84.1244,3.67252,-2.67094
84.1328,3.69824,-2.61949
84.1429,3.69824,-2.64007
84.1529,3.63136,-2.68123
84.1628,3.63651,-2.70695
84.1744,3.5542,-2.74296
84.1827,3.53877,-2.77897
84.1928,3.56449,-2.67608
84.2028,3.62622,-2.66579
84.2127,3.64165,-2.66065
84.2243,3.63651,-2.71209
84.2328,3.61593,-2.72238
84.2429,3.6005,-2.70695
84.2528,3.6005,-2.68123
84.2628,3.57992,-2.66579
84.2743,3.61079,-2.6555
84.2827,3.6005,-2.68123
84.2927,3.6005,-2.69666
84.3027,3.60564,-2.68637
84.3127,3.59535,-2.66579
84.3245,3.60564,-2.68637
84.3328,3.61079,-2.62978
84.3428,3.59021,-2.67094
84.3529,3.63651,-2.63493
84.363,3.64165,-2.68637
84.3743,3.6468,-2.68123
84.3828,3.64165,-2.64007
84.3928,3.59021,-2.72753
84.4029,3.54391,-2.75325
84.4128,3.52848,-2.7018
84.4243,3.57478,-2.67094
84.4329,3.60564,-2.64007
84.4428,3.6005,-2.61949
84.4528,3.69309,-2.58863
84.4628,3.67766,-2.57834
84.4743,3.63651,-2.68123
84.4828,3.64165,-2.7018
84.4928,3.55934,-2.73781
84.5028,3.59535,-2.76354
84.5128,3.52848,-2.75839
84.5243,3.53877,-2.74296
84.5328,3.53877,-2.70695
84.5428,3.54906,-2.77382
84.5528,3.59021,-2.69666
84.5628,3.5542,-2.71209
84.5744,3.61593,-2.67608
84.5829,3.61593,-2.63493
84.5927,3.67766,-2.64521
84.6028,3.64165,-2.66579
84.6127,3.64165,-2.6555
84.6244,3.61079,-2.68123
84.6327,3.64165,-2.65036
84.6428,3.63651,-2.6555
84.6528,3.64165,-2.6555
84.6628,3.6468,-2.64007
84.6745,3.61593,-2.66579
84.6828,3.6468,-2.67094
84.6928,3.62622,-2.71209
84.7028,3.63136,-2.66579
84.7127,3.57992,-2.68637
84.7244,3.60564,-2.69151
84.7328,3.6468,-2.67094
84.7428,3.61593,-2.68637
84.7527,3.57992,-2.67094
84.7628,3.61079,-2.69666
84.7744,3.6005,-2.71724
84.7828,3.60564,-2.7018
84.7929,3.59535,-2.68123
84.8028,3.61079,-2.66579
84.8128,3.61079,-2.7018
84.8245,3.62108,-2.69151
84.8329,3.59021,-2.68637
84.8429,3.59021,-2.67094
84.8529,3.59021,-2.67608
84.8629,3.61079,-2.69666
84.8746,3.54391,-2.68123
84.8828,3.6005,-2.61949
84.8928,3.62622,-2.67608
84.9029,3.6005,-2.66579
84.9128,3.59021,-2.68637
84.9243,3.59535,-2.66579
84.9328,3.60564,-2.67608
84.9428,3.60564,-2.67608
84.9528,3.58507,-2.68123
84.9628,3.62108,-2.66065
84.9742,3.60564,-2.66579
84.9829,3.6005,-2.63493
84.9928,3.61593,-2.67608
85.0029,3.60564,-2.67608
85.0127,3.60564,-2.66579
85.0242,3.60564,-2.66579
85.0328,3.61079,-2.72238
85.0428,3.6005,-2.68637
85.0528,3.6005,-2.7018
85.0628,3.6005,-2.67608
85.0741,3.61593,-2.67608
85.0828,3.60564,-2.72238
85.0927,3.59535,-2.66579
85.1027,3.59021,-2.69666
85.1127,3.63136,-2.67094
85.1242,3.61593,-2.72238
85.1328,3.59021,-2.6555
85.1428,3.6005,-2.72753
85.1529,3.62108,-2.66579
85.1628,3.59535,-2.66579
85.1742,3.62108,-2.64521
85.1828,3.6005,-2.68637
85.1928,3.65194,-2.64521
85.2028,3.62108,-2.66065
85.2128,3.59021,-2.71724
85.2242,3.63136,-2.66579
85.2328,3.58507,-2.72753
85.2427,3.56963,-2.73781
85.2528,3.57992,-2.7018
85.2627,3.57992,-2.71724
85.2744,3.67766,-2.60406
85.2828,3.62108,-2.57319
85.2928,3.71367,-2.64521
85.3027,3.67252,-2.59377
85.3127,3.67252,-2.68123
85.3244,3.68795,-2.66579
85.3328,3.69309,-2.66065
85.3428,3.67252,-2.64521
85.3528,3.59021,-2.68123
85.3628,3.62622,-2.68123
85.3743,3.54391,-2.76354
85.3826,3.57478,-2.73267
85.3927,3.57478,-2.69151
85.4027,3.57478,-2.71724
85.4127,3.65708,-2.65036
85.4243,3.64165,-2.67608
85.4327,3.66223,-2.67094
85.4428,3.64165,-2.65036
85.4527,3.57478,-2.68637
85.4628,3.59021,-2.69151
85.4745,3.56449,-2.66065
85.4827,3.60564,-2.71724
85.4929,3.59535,-2.68637
85.5028,3.62622,-2.68637
85.5128,3.57992,-2.69151
85.5245,3.61079,-2.69151
85.5327,3.59535,-2.71724
85.5428,3.59021,-2.68123
85.5528,3.62108,-2.68637
85.5628,3.59021,-2.72753
85.5743,3.56963,-2.67094
85.5828,3.58507,-2.67608
85.5928,3.67766,-2.63493
85.6028,3.66223,-2.62464
85.6128,3.55934,-2.69151
85.6242,3.59535,-2.68123
85.6329,3.6005,-2.6555
85.6428,3.63136,-2.64007
85.6528,3.6468,-2.7018
85.6628,3.59021,-2.7018
85.6743,3.60564,-2.69151
85.6828,3.6005,-2.66579
85.6928,3.62108,-2.61435
85.7027,3.63136,-2.59377
85.7128,3.57478,-2.73267
85.7242,3.54391,-2.64521
85.7328,3.53362,-2.76868
85.7427,3.58507,-2.69151
85.7528,3.6468,-2.67608
85.7627,3.65194,-2.72238
85.7743,3.61593,-2.67094
85.7828,3.63651,-2.62978
85.7928,3.64165,-2.69151
85.8029,3.64165,-2.68637
85.8127,3.67766,-2.57319
85.8244,3.73425,-2.63493
85.8329,3.52848,-2.75325
85.8428,3.54906,-2.7481
85.8528,3.67766,-2.6555
85.8628,3.64165,-2.6555
85.8744,3.60564,-2.62464
85.8829,3.62622,-2.57834
85.8927,3.59021,-2.74296
85.9028,3.58507,-2.68123
85.9127,3.64165,-2.69151
85.9245,3.57992,-2.73267
85.9328,3.70853,-2.61949
85.9428,3.66223,-2.61949
85.9527,3.60564,-2.6555
85.9628,3.61079,-2.67608
85.9744,3.65708,-2.65036
85.9827,3.6005,-2.71209
85.9928,3.65708,-2.59892
86.0028,3.63651,-2.68123
86.0127,3.60564,-2.6555
86.0243,3.69824,-2.65036
86.0327,3.66223,-2.64521
86.0428,3.62622,-2.64007
86.0528,3.59021,-2.72753
86.0628,3.62108,-2.71209
86.0742,3.65708,-2.69151
86.0828,3.57478,-2.72753
86.0927,3.6005,-2.69151
86.1028,3.6005,-2.68637
86.1127,3.65194,-2.66579
86.1242,3.63136,-2.68123
86.1328,3.54906,-2.71209
86.1429,3.66737,-2.63493
86.1528,3.56449,-2.70695
86.1628,3.63651,-2.65036
86.1744,3.59535,-2.7018
86.1826,3.61593,-2.65036
86.1928,3.61079,-2.69151
86.2029,3.54906,-2.73781
86.2128,3.47189,-2.76868
86.2245,3.63651,-2.61435
86.2329,3.63136,-2.63493
86.2428,3.61593,-2.67094
86.2528,3.56963,-2.67094
86.2628,3.54391,-2.7018
86.2744,3.54906,-2.72238
86.2829,3.61593,-2.64521
86.2928,3.56963,-2.68637
86.3027,3.64165,-2.68123
86.3127,3.61079,-2.67608
86.3244,3.67766,-2.66065
86.333,3.67766,-2.63493
86.3428,3.59021,-2.71724
86.3526,3.59535,-2.64521
86.3628,3.62108,-2.7018
86.3743,3.70853,-2.55776
86.3827,3.5542,-2.82012
86.3928,3.59021,-2.68637
86.4028,3.57992,-2.7018
86.4128,3.58507,-2.64521
86.4242,3.54391,-2.76354
86.4327,3.70338,-2.62978
86.4428,3.51819,-2.71724
86.4527,3.57478,-2.68123
86.4626,3.62108,-2.69151
86.4739,3.56449,-2.70695
86.4824,3.58507,-2.66065
86.4925,3.46675,-2.73267
86.5024,3.62108,-2.6555
86.5125,3.59535,-2.67608
86.5239,3.62622,-2.6555
86.5324,3.63651,-2.60406
86.5424,3.54906,-2.73781
86.5524,3.64165,-2.61949
86.5625,3.67252,-2.68123
86.5738,3.59021,-2.64007
86.5825,3.61593,-2.71209
86.5925,3.71367,-2.60406
86.6026,3.5542,-2.71724
86.6127,3.52334,-2.69666
86.6243,3.58507,-2.74296
86.6328,3.59021,-2.65036
86.6429,3.58507,-2.72238
86.6528,3.69824,-2.52689
86.6627,3.52334,-2.77382
86.6744,3.63136,-2.70695
86.6828,3.61593,-2.66579
86.6929,3.65194,-2.58863
86.7028,3.57478,-2.73781
86.7127,3.70338,-2.61949
86.7244,3.6005,-2.72238
86.7327,3.6468,-2.60406
86.7428,3.62108,-2.68123
86.7527,3.59535,-2.67608
86.7627,3.61079,-2.71209
86.7745,3.6005,-2.71724
86.7827,3.5079,-2.69666
86.7928,3.5079,-2.74296
86.8027,3.57992,-2.73267
86.8128,3.61079,-2.68123
86.8245,3.57478,-2.71724
86.8328,3.57992,-2.67094
86.8428,3.62108,-2.6555
86.8528,3.66223,-2.6555
86.8628,3.55934,-2.75839
86.8743,3.70853,-2.60406
86.8828,3.53877,-2.76354
86.8928,3.6468,-2.64521
86.9027,3.57478,-2.7481
86.9128,3.60564,-2.66579
86.9244,3.53362,-2.67608
86.9327,3.63651,-2.61949
86.9428,3.67766,-2.6092
86.9527,3.56963,-2.72238
86.9628,3.54906,-2.69666
86.9744,3.69824,-2.61949
86.9828,3.62622,-2.67608
86.9928,3.54906,-2.70695
87.0028,3.61593,-2.67094
87.0127,3.66737,-2.64521
87.0244,3.63136,-2.6555
87.0328,3.6005,-2.69666
87.0429,3.56963,-2.75325
87.0527,3.69309,-2.65036
87.0628,3.62108,-2.66579
87.0744,3.59021,-2.68123
87.0828,3.63136,-2.67094
87.0928,3.55934,-2.71724
87.1028,3.57478,-2.73781
87.1127,3.64165,-2.61949
87.1244,3.56963,-2.62464
87.1328,3.71367,-2.55776
87.1428,3.67252,-2.66065
87.1528,3.56449,-2.76868
87.1627,3.56963,-2.78926
87.1744,3.66737,-2.62464
87.1827,3.65708,-2.65036
87.1928,3.61079,-2.68637
87.2028,3.67252,-2.61435
87.2127,3.56449,-2.75325
87.2244,3.54391,-2.68123
87.2328,3.61593,-2.66065
87.2427,3.59021,-2.69151
87.2527,3.62108,-2.68637
87.2628,3.59535,-2.68123
87.2743,3.65708,-2.6555
87.2827,3.67766,-2.6092
87.2928,3.55934,-2.71724
87.3029,3.5542,-2.75325
87.3128,3.58507,-2.66579
87.3243,3.56449,-2.64521
87.3328,3.65194,-2.58863
87.3428,3.65708,-2.57834
87.3528,3.64165,-2.67094
87.3628,3.6468,-2.72238
87.3744,3.59535,-2.68123
87.3828,3.5542,-2.7018
87.3927,3.68795,-2.6555
87.4029,3.69309,-2.65036
87.4127,3.59535,-2.71209
87.4244,3.6468,-2.62978
87.4328,3.59021,-2.66579
87.4428,3.63136,-2.62978
87.4528,3.59535,-2.67094
87.4628,3.61593,-2.71209
87.4744,3.6005,-2.74296
87.4827,3.61593,-2.71724
87.4928,3.51819,-2.78926
87.5028,3.54906,-2.74296
87.5127,3.66223,-2.57834
87.5244,3.54906,-2.63493
87.5328,3.63651,-2.69151
87.5428,3.62108,-2.65036
87.5527,3.60564,-2.74296
87.5628,3.57478,-2.76868
87.5743,3.53877,-2.76354
87.5828,3.52334,-2.78926
87.5928,3.65194,-2.64007
87.6028,3.60564,-2.67094
87.6127,3.70338,-2.65036
87.6244,3.57478,-2.62464
87.6329,3.62108,-2.72753
87.6428,3.63136,-2.7018
87.6528,3.62622,-2.69666
87.6628,3.60564,-2.72753
87.6743,3.60564,-2.69666
87.6828,3.6005,-2.7018
87.6928,3.64165,-2.64007
87.7028,3.62622,-2.7018
87.7127,3.6005,-2.6555
87.7244,3.62622,-2.66065
87.7328,3.61593,-2.67608
87.7428,3.65708,-2.61949
87.7527,3.59021,-2.69666
87.7628,3.62622,-2.67608
87.7744,3.71881,-2.52689
87.7828,3.5542,-2.74296
87.793,3.6005,-2.6555
87.8035,3.56963,-2.75325
87.8127,3.59535,-2.6555
87.8242,3.62108,-2.67608
87.8327,3.60564,-2.71209
87.8427,3.64165,-2.6555
87.8527,3.59535,-2.75325
87.8626,3.56963,-2.67094
87.8745,3.59535,-2.71209
87.8828,3.54391,-2.7944
87.893,3.57992,-2.69666
87.9028,3.59021,-2.73267
87.9128,3.52848,-2.76354
87.9242,3.6005,-2.69151
87.9328,3.55934,-2.71209
87.9428,3.64165,-2.68123
87.9528,3.5542,-2.73781
87.963,3.62622,-2.69151
87.9741,3.54391,-2.72753
87.9828,3.65708,-2.66065
87.9928,3.49761,-2.73267
88.0027,3.59021,-2.73781
88.0128,3.52334,-2.77382
88.0244,3.63651,-2.71724
88.0328,3.68795,-2.70695
88.0428,3.63136,-2.7018
88.0527,3.6468,-2.69666
88.0627,3.52334,-2.77897
88.0744,3.59535,-2.69151
88.0827,3.54906,-2.75839
88.0928,3.57478,-2.66579
88.1028,3.58507,-2.75839
88.1129,3.63136,-2.6092
88.1244,3.56449,-2.75325
88.1329,3.54906,-2.66065
88.1428,3.56449,-2.76354
88.1528,3.65708,-2.59377
88.1628,3.6005,-2.68637
88.1744,3.74968,-2.58348
88.1827,3.67252,-2.62464
88.1928,3.59021,-2.68123
88.2028,3.69309,-2.60406
88.2128,3.51819,-2.7944
88.2244,3.63651,-2.67608
88.2328,3.61079,-2.72753
88.2428,3.67766,-2.62464
88.2529,3.52848,-2.80984
88.2628,3.60564,-2.78411
88.2743,3.52848,-2.75325
88.2829,3.61593,-2.70695
88.2928,3.53362,-2.76354
88.3028,3.61079,-2.74296
88.3127,3.52334,-2.78926
88.3244,3.60564,-2.71724
88.3328,3.56963,-2.73267
88.3428,3.65708,-2.67094
88.3527,3.59535,-2.68637
88.3628,3.65194,-2.67608
88.3743,3.54906,-2.75839
88.3829,3.65708,-2.66579
88.3929,3.59535,-2.72753
